Timestep,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
52,0.6659716042071459,-2.8544844427214837,1.5062952179172284,-4.6706826543067965,1.0590844780152184,0.13370018913944545,2.7396935474781885,-3.5724584251331013,2.778843216495723,-2.7328645736776154,-0.428559872929564,3.817128511021182,1.0476800688550567,1.8877431027441651,3.0763503899381117,1.2567020951206334,4.3394122548741505,3.954711524736102,-2.6462339482004213,-2.6711195290580694,1.306239019084304,-2.0901888145701526,2.892954115500627,4.845117066535885,-2.343248682805807,2.932198927772187,4.23490286570103,1.9468116227596808,-2.8758540418600402,-3.8730618985393797,-2.554996304424635,1.1013923011848203,0.07965137742423223,-4.2342147886479795,-2.980490854492927,3.157332991218926,1.9137785305053963,4.325206746061963,0.7853339153394097,0.9522114358594358,6284.407291042791,-2.941693645297485,-3.7500540926420705,-1.97483817047474,-1.0274665999895336,2.4671799342945757,1.921582216658609,-1.8090975103839664,1.3242565053410316,-4.9333125495952235,5.295653515748015,-1.5584037467515335,1.6972037114472354,-1.7327800317017534,-0.052998317440278025,6278.703586212921,-2.673129552579774,3.274027117913101,-3.801906133409326,-2.8828259539774077,3.4328192220710965,-2.102206395399648,2.136757877482286,3.8770750940938927,3.3287527807229376,3.3281777296261517,2.248875854972017,2.92541329873878,-1.714284280768571,-2.813765346168312,-3.573616873855226,-3.5426067219649404,0.20851321158319303,6281.27945105098,3.271200786481126,1.6065059463296532,-4.200529108451514,1.85474038110842,3.980214085875676,-1.17393911763265,1.1091978445511734,-0.5801990846321161,-0.6287731601221225,-2.2895570885335674,-3.999708021058789,-3.930863702471185,0.6699029437127063,4.577440178016394,3.9134118145615977,1.2544371619053187,0.769476068642897,2.723229636927069,-2.7063661140434356,-4.319754620195856,-4.06656830984691,0.8292952602684474,4.65367682848338,1.2010969459664589,2.6731492572999325,2.170340678436124
53,-3.607019055583372,2.061469885408165,-0.2464659399702552,-4.034336049382657,-2.6898483282143357,-4.0958590733443065,0.7989160269893578,-4.769342940776285,4.640248714009913,-1.8517251678493694,-2.604979957799852,-2.1996864648900885,-3.9490781708602873,-4.519814819887756,1.1505017080774964,4.459729763013224,5.516785803674494,-3.60397719876676,4.708652503394655,4.594246732844021,1.716108612759725,-0.8591045351657838,-3.8747465789812767,0.5362036036489485,-4.208079726142598,-4.1738170629471885,0.560902546988784,0.6929103145046159,4.194406471564815,-5.0279408010014635,-0.9567366941633354,1.1200535244516918,-4.727012964320905,3.6105781989587946,-3.036715579159685,5.127527356579042,-4.208263509660924,-1.4569874042896624,3.6756255345545568,-1.8196307121800352,6404.407291042791,-3.771334659027358,-0.2461636479199255,1.3734079462960351,1.101023572432349,4.601023305346425,0.49096224281125633,-4.678776277073193,-0.7361104244687093,3.4531138683549925,-0.483456727761847,1.9901143279424356,-0.42267500536711644,-4.90109043546666,-2.1865175212310377,6398.703586212921,-2.7277618035386846,4.22328035531232,0.4238307816493556,0.5949497015349028,-2.071938584431709,-0.5583454589769872,3.482321542125228,-1.0352979527502186,1.4843512725289083,-2.165830564244146,1.5898452115702588,5.120437129214847,-1.8341605330919248,-1.6648641187889663,-0.6101064516875839,-4.73628843955753,-4.110410774349917,6401.27945105098,-3.332480996594767,-0.4805571615153932,0.1896381479795607,4.252930377365567,-3.7041780394944843,3.3136134830200037,-4.512330121938116,0.15252598654069038,-3.2005210967819235,-4.078949524660083,2.355223855744429,-0.6136776105567793,0.6364421531214608,4.367345886668838,-4.071044118591628,0.758160664526518,-1.1064648123872065,-2.511920762560715,2.403263762048178,2.5255216307537163,-4.520172730801221,-3.7831531437385926,0.7969539681621354,-2.3972374589272607,1.4928390829553702,0.5241330343938878
54,-0.055200561319463604,-2.795833246259064,1.102704744978188,-3.528851008209831,-4.032949385425235,0.5434477612513594,4.906997520310455,0.5489517774875786,-4.3216601873001785,1.3877010069326867,-3.1513828986377197,0.46067834541575525,3.4126372085478054,-0.021040861108373554,-3.094769682275747,0.28436627865358133,-2.2935243535680385,-0.8300772506411414,-3.7000998452308798,-2.676569566470679,-1.9797059626169604,3.8126396200207777,2.8146629399844802,-2.2274368805455724,-3.547592253954758,-4.237226980824887,1.617860384231801,2.391314237734921,1.130049967192893,-4.1774300602194705,2.028317807806152,-1.5946673984274393,1.8848310504712629,4.73434951179418,0.527074117988351,4.807875571008936,3.0624883313753144,-0.7492524659951828,5.078413014730935,4.737367896506447,6524.407291042791,0.0071893765913424446,-3.9536036537159744,0.263346992279615,-0.2953047690247613,-4.442331880222703,-0.09290583512566455,1.147742202266627,4.3271486163533215,-1.9348977894908996,2.9264271363286767,2.5958559887162345,-3.2589493949257333,-1.164079836267597,4.312809371639816,6518.703586212921,3.865102887986933,4.160600091994914,3.5896412241459013,-1.9820515487845975,3.862307712515719,4.490038519358355,-1.9299017964538674,-4.575679305474417,-0.5169169064022539,1.3721833045427676,-0.11422048787734715,3.630053888059007,2.92988292112638,2.0986779915925564,3.698006116430348,0.671023115318688,-3.022112902639801,6521.27945105098,-4.712976719412726,-2.521506325873677,-3.564241092699159,1.6895997081575977,0.2757661165077365,1.5303975351075176,-1.6561127814523684,4.490094807185477,3.784684433817583,-1.717806898636617,3.6363535419356072,-4.6196885700574315,3.135766883512671,-3.601712444956885,-4.882717003380722,-1.0921673592651553,-4.026888783807223,-5.031036596968471,2.562845125057544,-2.5011155747528537,-1.2538303484853783,1.315785297701404,0.06300585816517751,-3.9258723541495533,-1.2486656100430737,-4.259824553279504
55,2.2222831377505883,-3.050514746632585,-1.9857635480424178,1.27177133403076,-4.896934792784555,-0.4506005285968122,0.9038193047025782,1.102352193931452,-4.194572255530334,-3.773121523796151,2.5292050401503574,1.5064746625278347,1.6420608430114711,-2.8052293368469967,-3.0139450020772243,2.870279872318209,-3.3165943681970314,3.040630127746697,4.38837122074525,-2.24117064615825,-0.5311825186963316,-0.08025180160353673,2.4220179682836886,2.439675993259424,4.002985408024031,-1.6922487442118044,-4.451991738208643,-1.9551431592916635,0.24207156111849581,1.646754306014617,4.143789787364835,1.4793600511672744,-3.0945546113779194,2.1986082477383038,1.548946295222788,-3.970433166154005,-4.244252696826801,-4.961885818755396,-1.3278148525774078,1.0620337966422868,6644.407291042791,4.024043345346542,0.20442928556291728,1.1997459313247805,0.49441284096021043,1.1212745177021315,1.4017586119612186,-1.1568764941715544,-4.073482647446582,3.7348658967104846,-4.012282138611124,0.24687027544903706,-4.245259307104207,3.214561958848932,1.4683756524579266,6638.703586212921,0.2584636252212086,-0.21523719009693132,-3.1198360661673328,-4.908299765299845,1.551418669366347,1.1159891221146452,-1.0100737806907745,-4.723342907183362,0.28610630647579666,1.65792070277568,-1.635038999268745,-0.12193913891229236,5.102133910735662,-1.4503879212621729,3.190213008721505,4.942666135482911,-0.7960258540790408,6641.27945105098,1.914661300059804,4.521225087447837,0.9489085591945537,-1.2276340252871907,3.1377401344281934,-1.5236129024869085,-4.216936328589004,2.9205886310972247,3.489684102871146,1.1861718817399802,2.9464414077902834,-0.57252262418733,5.285975372608151,1.6903125998296233,-4.65336674549574,1.451245404005064,1.0749637304554334,4.380843267522155,-0.6087100983554242,-0.6111874378400188,1.8045065665011135,-1.0680786846048036,-0.1007828859331235,-2.656335909798947,4.748655821467635,-0.7392138285339657
56,0.6492172016275222,2.095704016562276,-4.744900832680306,-0.4733364786656816,4.226521128814393,-2.2844358683410495,0.01879953550230959,-2.211996044148317,-3.0680649185885254,-2.1647424189154996,-1.0614151665527465,-1.896844494057762,-3.5018250170361043,4.466829331453323,3.930504309872047,-2.0961852954365288,2.1434220975697285,-4.477975742047509,3.1184238075059936,0.5015705780556954,1.823097244616194,2.622547687421005,1.090769579523746,-2.0965957552843397,-3.257470353715947,3.6391032610634135,2.7325151883459036,-2.543952512528312,-4.228307254235002,3.5402436853761374,-0.46513061082342266,3.278548700158772,-0.6137465398138416,-2.274391024321119,-3.4016626597060964,0.15461598119842201,-3.8898395775476917,1.9548146015730672,-2.384522326496335,1.5313492050161486,6764.407291042791,2.145567387924284,-0.04969741789735288,3.4967491313319377,0.12444105373556799,-2.769889210016294,2.502345204314292,0.6095293872912027,-0.3563348919874558,1.6593056454551105,-4.480978360243601,-2.9283243635439633,-1.8947094990194178,-0.2731160752194379,-2.3148970680016463,6758.703586212921,4.132302524028494,-3.1729047759835884,-4.229865557757417,-4.386616750447062,1.9136312653805643,2.197832963300425,-0.040777967036216584,-5.2305424159251634,0.162337588543738,1.2622080166204348,2.850992508004085,2.9102790604465447,-0.7549445552274412,3.232484905820406,-3.9170952103014365,1.7229550638289752,-1.7219275333035267,6761.27945105098,1.4873155594648557,1.3813829080005804,-1.9107542007225204,-4.211928053933012,0.6429176825977503,-4.347655317947015,-3.6180080912335977,0.3734402019464008,-0.08504174956216637,-0.3190571430404172,-2.424403377330303,-4.572284404415098,-2.7913542582121624,2.0217891473799163,1.425254432679115,-1.9069876423114618,-1.3378753173253792,2.8674411897798184,1.4011065246770742,3.4659002863254678,0.5180190850273839,-4.594807477647786,0.9981579606846596,0.952819631471379,2.1849467922916106,-4.167474845254204
57,-2.601434206383038,3.5098095622724674,1.0790960800399234,-3.575033490909451,0.5689909478230754,-2.475094928416255,2.790339692404465,2.563081156852512,2.1172566856647705,-5.084473023641612,-4.766030583693746,0.04314120030621485,4.370757442007545,-2.627212958857686,-1.1522747849810653,-1.3353896052153762,-2.75899538447664,3.802152327180435,-2.801730483341262,-1.0347100888056433,2.213323873480565,2.93160929557593,4.789040372077679,-0.3735239173905629,-1.8126918077943805,0.007692010314909292,0.5699681429424661,-1.6781948139085103,-0.6849736598788868,2.4880059219544703,-1.6503897014522357,-1.4472952927871567,0.9812471170482424,1.2586719218685076,-2.9251973893787313,-3.083115092734158,2.5928494317821182,-1.83850647396471,-4.904760510278183,-4.060597002769633,6884.407291042791,-2.684890476826616,1.9467478936285592,1.1001615516082555,-3.224164904408892,4.24321356735796,-0.81666033938113,3.330633298287027,3.8501752841164434,4.475502407336207,3.022594082130471,-1.281176396095831,-3.260200995127611,-2.627039433982974,0.5545019454392857,6878.703586212921,-0.0594172651877406,-3.6436229403608715,1.3037377951415365,-5.194640761627815,-4.341972036944769,-1.3672052086578912,-0.919768235317375,3.329334457286637,0.016000718548101256,-1.5150713769506063,0.7022756611336067,-1.8611740435083246,3.8339870748967826,1.618141021607133,-4.48014347204971,3.92599014515418,-2.913174830245688,6881.27945105098,-1.0574700099536225,2.88215027547725,-2.126137987696873,3.655094898203534,0.43497001112092487,2.6540359252971832,-0.6232617949892886,5.056681729045918,0.9050837450584717,-3.455399195238221,-3.6651688253706354,2.9868688888752875,-1.4048225160833883,0.5055675879618418,-1.1723557406701066,1.9336667596890023,-2.5629773191821075,0.17022314755100632,-0.2359304516363057,0.9000141454761508,-4.662128531488806,-2.1688725597428915,0.5043007732180479,-2.171076475878794,-1.3667980727311213,-0.43142136533888786
58,-0.33239021151409587,5.101599493052028,-0.3657636993672051,0.6999622489146863,-0.31837316440700125,-5.119543520198869,-3.5503943396980984,3.6051767289112684,0.9792488693785861,-3.4951488878530594,-0.7803447676495677,4.171918549314715,1.7340946554990169,-3.8085616611447586,4.371967153492603,-1.07105271741362,3.0447817690274293,4.778044544289582,4.475932773074278,0.19201042607551638,1.7850342893343005,5.249020728942482,-0.29989890236487093,-2.0538503836367785,-4.7635575036699365,-4.468297717258798,-4.4247893142051655,-1.470321326930963,-4.850644679153303,-1.3218984959970883,-4.185338855019916,4.693803353609003,-2.460797222073217,0.4834584713028739,-3.85561460198355,-4.3353637906973335,3.7449514570312967,0.7326250805376361,2.428345958577212,-0.12807398382813917,7004.407291042791,-3.7222749025446675,-1.0775964509844589,2.6267967401177077,1.5754264594002738,-3.5945235913686435,-1.225432627489267,1.7072252878141225,-3.671878080314916,4.825609303127381,-2.2774115073035053,3.2570136092239035,0.48980968305774597,-3.409564337220937,4.169574756225802,6998.703586212921,4.455578935440112,-1.8952848103672428,-1.816437132181703,2.022986394843331,-4.3407157071458515,2.6299810184278574,0.7816289120095674,2.3956532509589112,-0.40308804880593796,3.929618492639217,-1.2052878403003258,-1.5028308689735255,4.1982575856082915,0.7844009191627085,-4.853984971556332,-0.4422510405852076,4.043492128625541,7001.27945105098,4.779659131403247,4.334566039607253,-1.1996539004714546,3.967947729221028,-3.494880938584233,0.9592719165734154,0.3998111914108491,-0.5162570946470293,-1.694493322598723,-3.013601452658357,-3.4154032351994412,1.9097940572597842,-0.6478000682472432,2.066578637570929,-4.715954107953763,2.6220770775298847,-3.767076169296696,-3.7383615395398206,1.8684171629591855,-1.6336246878668574,3.924238665899304,3.0408610923344948,-4.485771007963503,4.026696197678733,3.682330031875217,-3.8683691264633278
59,-0.1721049142829755,-0.29507780203589307,-4.293261144932139,-3.1944994399658277,-2.3298300649881885,0.9453927160916948,2.8059250906609767,-1.0982902493997968,2.632876768442373,3.0176723538302,-3.240382452696036,4.216949127213736,2.4637372651587435,0.20337708718955916,1.5786459127454173,-4.0436516603658434,5.360125691369259,4.1173127790664,-2.1815296245625935,-3.033657917778422,0.1834718475078283,-4.25152802110982,-2.080739707200334,-1.3840273396492098,-0.8854126395201798,-1.6497829342314456,-0.8219882158480571,-0.5517884853374062,2.459461675542898,2.9705614376558773,-2.516615276344223,3.2605542711737,3.0482050731292514,-1.5885232227149788,-4.051532592248072,0.285809343280956,-3.9646517319127916,-1.2680403205979225,2.159671728881121,-4.779458580845893,7124.407291042791,-0.1641843639300784,-2.775771738466497,-1.7034048335944123,5.096578979479551,-3.573429165583387,4.098729935986805,3.0934151978239544,-4.932495638071972,4.498448852501891,-0.9405649919552501,-1.744913683013761,0.8213909203654748,0.6985883682577918,-4.0721464676257755,7118.703586212921,-2.3499480478686445,-0.8374428331551236,-4.590020664082975,-2.185372360862503,3.4686932246812274,-4.448275877035256,4.915767687421907,3.2582464725818463,-1.9921825695177713,-3.999541563994039,2.5372768769837575,-3.675416278642442,2.5457860865035267,-0.8928698113419143,-0.7031503418404536,0.3008449716523763,-1.463513019717567,7121.27945105098,2.158283067507256,3.8039870134718905,1.6011075546645106,-1.6771274457116077,-4.271649256179052,4.9675959455085685,-2.8565719514913366,-3.990824339219513,2.4054495097883555,-4.991554226486684,-2.841092880498119,1.4753031661132887,-4.740830125434979,1.0648486430976731,1.6856027269915979,-3.18486480817178,2.856865299574334,0.421479351842703,2.318900829046865,4.11599002180553,3.3032407826561645,-2.056506458226915,-0.7490519959722155,2.5855477857065714,3.80781207958901,0.246293378885454
60,3.5214960183109945,4.764710894197625,-0.8342676374002816,0.6437016787122182,-1.7624241539755725,-2.4068965235224997,-1.3813097767248164,-2.5920911564102105,3.234063568148713,1.4392447417795897,3.0672818169791025,-2.6185893229699406,4.336053028143934,-2.794149370422441,4.844197179555158,-1.4413818981236397,-3.2606594239250692,-0.7520311385547027,1.4626707084764077,-1.457816626734566,3.635769182486743,-4.186292671586166,-1.434853859777711,-0.8302410986793899,3.2988152871778746,-3.1624528410040975,-3.915681800423277,-2.1257563487693267,-2.0390757913311295,-3.3145800973371062,-0.3382097668750731,-3.2136412203625433,4.783427302749544,0.905802328015936,3.83871554615582,4.275832987822202,-3.543533573584944,3.7107480579215713,3.799876862134296,3.7930229978983965,7244.407291042791,-1.392663878427748,4.808665351222869,-0.09154635174318873,1.7320834622631902,1.4345759606980986,-1.273458477981018,-0.09159106811994289,3.808195800627681,-0.8445297798582709,4.085103833746422,2.464681232441648,-4.197226443318882,-3.4515311855380704,1.7031708542938446,7238.703586212921,-3.6306240186263583,-2.9669285075178533,-1.6609158515034768,1.8708898576099693,0.26546406973332515,3.905496291334948,3.5956390642519596,3.019826941647093,-2.387721161061743,4.4056055440710145,-3.7387485982837356,0.37990600428032484,2.238690069538465,-0.258494366892264,4.590911986355872,1.6869844512595562,4.199159735260616,7241.27945105098,1.043827422553059,4.541963712072425,-0.9760502153841006,-3.8161383692784905,-3.224450333920924,-3.6393176695995995,0.4858301007782837,-4.925929410366873,4.297095981169428,0.41165090180819663,-1.9237322271527744,3.944521269452226,1.8591964152944986,-1.2356826840866104,4.682149679580743,-2.100924269325342,-1.459214096545804,2.78817530418461,4.092912387850494,0.4747330626301308,-2.39866392901059,-4.380076025355178,-4.6138076636804115,-3.266869094713893,-1.0644426771663453,3.866421108966912
61,2.0343743455562873,1.1976793254642844,-4.649488344744494,4.968107092562376,3.072758232343977,3.009414807512862,-1.2770280399092786,-0.8984182924673799,3.8492918481330296,-1.7251710773959472,-0.4380067819574214,-1.5545550410481122,-1.6684898313324994,-2.321520941633665,-0.10780942960709028,0.4826760181794675,-0.019287998378759358,3.3415282126643833,3.1675611027858968,4.375806882362768,-2.5519845972276274,-2.954377314489575,-1.491707867035929,3.0877221942255524,1.4749842560198156,1.4453736044057661,-1.3293899120781218,-4.557591355614077,2.1735006761763285,2.297777662792676,-2.123636918910189,4.128573239980311,5.378467170667305,-3.4517249390728413,5.41534001949439,1.2419874561582755,0.2060594886798548,4.103404315759231,5.238619945379999,-3.403442792143963,7364.407291042791,-4.611238925235317,-1.4924908488876625,2.9575007618793223,3.658435209026379,1.11513005814935,-2.0409281340968692,-1.91808741781558,-2.3880535445545634,3.8173373875130028,1.6065519385184932,-4.2403710528412,1.0461918672828996,-4.095152715253532,2.4799522187068095,7358.703586212921,1.9632801376135758,0.8246939823515942,0.3597201479043903,-1.317485463245656,0.8080654777386492,-0.07377222318914056,-2.661643328477658,-1.9101778223637584,3.5064538607397684,-2.915802531886382,-1.543833184337583,3.83089782449956,4.241485454233586,4.607518136169334,-1.9027083299455563,-4.627590338604375,-1.8390979584512215,7361.27945105098,1.1090916388201506,-4.3255722738654505,1.4319941020458353,-0.8567954117467206,-2.3403697318404872,3.819324998305676,0.7020745786143298,3.847303002855142,-3.008097104994707,-1.9355945727719301,1.544344573768134,4.537571033898092,4.590277524946487,1.6957867210997215,4.396538070257472,-3.6585190211759535,-1.095684404505595,-2.6717155692144816,4.901545461747027,3.4030684792013677,1.9277238511911317,-2.8895392100832527,-2.440506089973974,4.15788993978464,-0.4573932952495632,4.328671435683457
62,-2.902280729974973,-4.305106878880227,2.6573639084097413,1.3856744114023307,-2.2673862425290925,-2.36442213403842,-4.465333879550001,2.528128862177831,4.173354293520808,3.126545733397577,-1.4411358654936899,0.41003700238249596,-0.23591116671735124,0.8641445930784568,2.245989941201387,-0.6316098677144193,1.3956918468072526,0.054927830377212605,5.27752069252711,0.746581105218231,-2.8822387391027346,0.8973629363004985,-1.4280327084320934,3.059733075796664,4.540311439113471,5.167998384956816,-1.3215415415022997,4.607059097314881,-4.415493755003712,-4.391776343524389,-4.751740889770162,3.7406674136373934,-0.7150881698056126,-0.2383948461228178,-3.963991097204934,3.7331817339302455,-3.4904065911321194,4.720335666441255,2.8129877303782673,-3.6991915160222533,7484.407291042791,1.984912654680984,-2.8578117554584,4.604882409229196,4.241591115985289,-2.6613466168916755,0.45411356141734116,4.784295943989565,-5.139475927236385,-0.7440188872886562,-0.7107626367151356,-5.02689972348959,4.229989031281513,1.7899908210008988,-1.7454149807389892,7478.703586212921,-2.1429485188348654,4.217326918202885,2.3049921287639012,-3.4528104988929953,0.7913307339735594,3.455877295985688,3.2374242429158264,-0.7428618869441337,5.173687881780391,-2.9756466795853833,-5.030559942817746,-3.356684013469489,5.51253065079343,0.7139770104680722,-3.183674190758743,-4.30676078170688,-0.5482017214612193,7481.27945105098,1.887228048687014,1.9836228872598798,1.8853154206287654,1.120172740662774,-4.939685815777737,4.292239708214711,2.606714919259063,-2.1544257205685464,2.125917594405142,2.5026005599215098,2.5388890590178046,-1.8322702041104741,-1.202459867915105,-2.6089970484117924,1.7748031369315065,-3.030518468656613,4.54647170992264,2.2939154974028586,3.59000062640598,-3.7428165573251873,-0.7253119317351587,1.044636940307084,-2.206261839585667,0.14699025349462436,3.2463082028259045,-0.11493989548469286
63,-0.872000838050058,-3.1732004783704935,2.9632887218314066,-2.004877055758662,-3.2751700375844184,-0.19265738531459356,4.519197337995861,-0.7213252479948813,1.182478504350875,2.748224230374918,-0.1181774439892472,0.590464584990473,3.087314181868628,-3.9462238222472235,-3.009670692943739,3.2500777085549877,1.6956557122027547,3.9366567613658314,-3.3644802207241358,-1.2016320351326089,-4.862206673545702,-2.6998061957892303,3.869519842466082,4.93092627178444,-1.8719226736140397,4.438317388219409,-2.2144810516219544,-3.1979103347450497,-4.08008279986381,-0.783478376326731,-3.669989392043119,4.663068637389038,-4.883889943092677,2.112486624306678,-3.820272800152416,5.1093342554282755,-2.383213335321389,3.2751127961587128,5.1649311299249945,4.323117762883415,7604.407291042791,-0.08630774348645454,2.5008008421848698,0.811690358975411,0.1930444580291617,-3.6432242998868647,-0.06528124638702529,-1.999785005509737,1.9601577980637968,-2.759454165212999,-4.33278016851362,3.6586609061313826,-3.615041526721879,-3.0295829063480118,-0.26779350034934407,7598.703586212921,1.5144340697021608,5.302299139504138,-4.417911428158231,-5.044159519830883,-1.2734903734594039,-3.8451851398970414,-2.5356370713134386,3.5826360541427307,-3.722311474738232,-4.437088043015057,0.8999374304348762,-0.28720040732848606,1.2565269312396805,-2.416628484559232,2.312254802238759,1.8086207776053618,1.8377515340077535,7601.27945105098,-1.230434751574559,3.018237102118734,1.5745871024947444,2.108565447026154,-2.9887098677434754,1.196903691503559,0.037771152344571735,-1.045010689652244,2.7286150084922407,-2.59464562198458,-0.0101911838423141,-4.558797862964722,-0.5964576578674903,0.4898629309319963,-0.03433301869139871,1.8074554058305319,5.507534011166904,0.43891900053493516,0.950698048825363,0.014120480269794955,1.9659028917536043,0.497039601990486,-0.1761666598333604,1.5744231096815737,-1.0886837366234907,-2.664756357666334
64,-3.327049890566637,-4.340369063398726,4.805305700621162,-4.144803622288086,0.7534026828054411,-1.4266150055106472,-1.3920999702053285,-4.253879333836524,3.8970220714524344,3.0636293390275147,0.19013681332189847,-4.435630943915876,-0.08169720392662672,1.8385756675894092,1.1578434164543756,3.207378795711196,-4.441806409756668,5.082020288258304,0.8281025551813143,-4.2138615974146685,4.569621274833614,-0.9118165077645701,3.8118911694326583,-0.9360706921708655,-4.214222562399595,-0.24783331233614592,2.760418833260126,-0.07493633914487272,3.8098997485055937,-1.525254925736752,-0.02541728577542246,1.7949804044969293,3.115489468124882,2.956404204479946,3.9180501945657142,4.693018850674976,0.8104323409997916,-3.6009865672683317,-0.549607647304106,-0.015380583389240199,7724.407291042791,4.8695870864251924,4.960521892265332,4.528816334649746,2.9643892915516963,-2.227289653471725,4.703119154025256,1.8577530536762972,5.179169160360295,-4.918033570871894,-3.8701240910028814,5.197914669450299,3.091712517153482,1.9215952648041537,2.4051649667797927,7718.703586212921,5.023708612910815,5.238416459960288,1.157650591767935,-5.057555604472455,-1.297920779441951,-0.8052731594343783,-4.970603023206218,4.802051349564784,-4.669945573771782,-2.5463298344233545,4.296011978984389,-2.026005794625025,2.6858676776533703,-1.1359250366105584,-2.612052931316466,-0.687452529362832,4.959814943499003,7721.27945105098,-3.687571504879704,2.5917881310424424,-3.5152474341256488,4.760674692913431,4.775527646844309,4.762657617135944,-2.6682923909549756,1.2034704842336068,4.914624305067406,3.4203855609490095,2.25620039976608,-4.326183258032371,-1.8655329546974708,-2.253822758456173,2.020548434020606,1.0835935713003084,-0.8721747734197283,0.07387439471757176,0.5922455484948268,-0.35166460802796734,-1.9658748048670769,-2.108336178767714,-1.8900782892997419,1.1405133953348638,4.5373268086008816,-0.8715316413149713
65,0.5953384606986776,-4.002723988596631,-3.081157562805708,2.913416062208922,-4.776203624416676,-2.8028740701898816,1.0200343124447253,-0.719411806707852,0.6295783034193023,3.985635971251237,2.912716162945264,1.0464789484938914,-3.369480351958803,-1.6169833201457793,-3.5168274780583495,4.733690348162007,1.1178233954140264,-0.9087587280543639,3.366184452195567,-5.011614758530822,-0.7517217849286449,4.593441433232409,1.687905743499026,-1.2124041586599523,3.402896861457387,3.450370511184907,0.9722909519212319,4.053657057644795,5.104428844214101,-0.4576588865357759,2.1983304583124825,5.1062457317886745,-3.251872637286006,1.5065349118510336,2.3186713761607973,-3.2980558722963385,4.627983259709403,2.315569646465993,3.653376684323671,1.4313157510355898,7844.407291042791,1.5806360936843413,4.796792308053314,1.34900739244067,0.021041303709211756,-0.09329676464991135,3.349090762439295,0.9665596551507174,4.434447062199394,-1.0473933290636337,-3.5046382845812154,-0.6693739742446645,-2.562317514250428,-2.866496691061387,2.53970624454957,7838.703586212921,2.16735224053915,-4.016779804283143,-1.1214398074271836,2.8633271777075637,-4.633670562155986,3.563008480612699,-2.268367550776372,3.4086688029157672,4.567385405864841,1.240704735906401,-4.085452495294156,-2.842838591122277,5.317383738830961,0.6932302134980821,-1.8733304007065623,3.4723616217939814,0.5424724395596104,7841.27945105098,-0.22464919375523196,-1.4138039174431039,-0.5320906987201104,5.011440591073504,4.844615549921393,4.0218745662082735,2.177934816694396,2.911489852550876,5.124708806801805,4.834955424979811,2.720443173191426,2.6062226372821473,-4.4567257221691,-1.5531755281327535,-1.2941511446581337,4.6570711940069875,-2.85843642826445,-3.9402938683866937,5.065193731793159,-1.2764641229531217,4.484196390692153,-1.348919916028158,0.24331977941819768,-0.11580091332694756,-3.8176910655008176,-2.058163292336681
66,-1.5359215040722156,3.270926400209584,3.3992985570514156,0.5705162365283823,-4.799562750075771,-0.5855184859650351,3.7974264871367485,-0.9760443010568827,3.522902031616991,-1.5279875802230878,1.1619047085524485,-3.0995315258883327,3.8284411250799724,3.9264694319559466,1.930284474155124,-1.2154120797237824,4.017915828698936,-3.9829211664506654,2.3140774388302194,-0.7049054003243507,-1.137937726020481,5.401409372883313,3.1802448458511834,-1.325835388673792,4.060769506191304,-0.6607164093300448,-3.468449244174337,1.2094043114128468,-1.8753319806873785,-0.957394528289212,-4.41015954344212,0.954205903430666,-0.4044290735103121,1.7654609876365468,-0.4210210414678295,1.0081053484775278,2.278901119260696,-1.3263350963090965,3.6407240179307934,3.0326593903605277,7964.407291042791,-4.420974377729617,-2.328011337966715,1.791063085352839,-0.9700574157705035,-4.395303943493468,-0.0836999962835655,3.0364440619387953,-2.70570646619316,-0.4737044946595654,4.709571794803583,-4.115068590748006,-0.4672223420594612,2.9369771301162184,-0.011939085292062834,7958.703586212921,-1.6191755713876341,2.483602550522823,-2.294599020568792,2.209801771737978,-2.67774467934375,0.9343217614180598,-2.5134869080678652,-1.0326619851016476,5.072929349675209,-1.1561850142585621,2.1625742790638776,-0.24378042656180168,2.7231347792432037,1.9124012776382364,0.25020766568997455,-3.0746167613816677,2.041070067533683,7961.27945105098,3.825005472818565,-0.779767049579451,4.110854685285025,5.542059919955328,-1.5706769977631732,3.0587066469604784,1.5456350789730449,-2.3356216410875117,1.7617350805624366,4.672999189022076,-3.5243817613297486,4.293129283347457,0.7087133884852138,4.062129808653441,4.225170910662254,0.5962442756093649,-2.252460123719447,-3.7276277484156246,-0.5445026712456659,0.007094835897430762,4.257798971187847,-4.683889329478758,3.7367516285734492,3.300390969358194,0.9948075137594519,4.751536579460376
