Timestep,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
52,7.769611134786488,-4.330585483434321,1.0074227359209589,10.61006934000999,-3.472722341594234,16.736889110885897,3.9268885303198866,9.30191650843128,13.312946699914804,-1.0926294081565897,-9.435122144212807,0.7992582740693432,-1.1293142862598753,11.31769898178249,-12.958099982673506,-0.47713198390416856,5.994475154728723,578.1400751811353,21.578151394472695,10.447260907374432,0.8353039827577904,18.33088344251479,-2.840696121745376,-7.127096798179258,7.8116676596082195,-6.752213921221596,1.9859576934496763,-5.316488871548218,7.199993250821151,3.202902218375585,10.636628567339258,8.754296152494847,-3.4868524281782456,12.204832001759105,13.555653631188566,582.1905279721,5.368139437730237,3.532906264900414,19.250823000937793,10.862946714938985,3.3417738048411145,8.451806063936491,-19.137266972865937,-5.537785788130137,3.468506218522836,-10.506793324857217,-7.390994170484158,2.9457992580666503,-5.419831586523265,-4.542577610752723,-3.0374704293315977,6.543874401149726,5.514789679644721,-3.6562304685677023,14.274511342581341,1.2490772778198087,10.33655685094893,3.8912393863871104,-2.7773121834454058,-5.191282010295745,-6.202318889006512,-12.762172355769987,1.3432867489476703,-0.16893347543762605,12.151189747174747,8.788048543789216,6.783417001584301,-2.2889402350925927,-2.9097128977995363,-6.424546259765984,-1.4589672182403763,2.22773391544926,4.712876753061877,-7.1592484240306655,15.621832225044317,10.838883948009716,15.662940616693227,9.430918199988607,4.740350831202052,10.463762144621189,17.420104382113948,8.215070071856415,12.4397573798575,4.699985997057,6.4797030282629535,-4.220005745184051,19.029894461054937,2.1457487182888895,3.184901368215862,-1.7911811714617056,-6.23648200971604,11.307361709429742,8.116613098110399,-15.847502734362507,11.209876875640447,14.115089838234057,4.53956367387562,3.659748592500467,6.329566524112334,15.327516993457161
53,3.5345935075085038,-1.984058230039257,4.705481171751267,10.334548459688461,-1.0405368684100424,17.449967768085507,2.3078747765759773,6.289105937752167,16.071393709694988,-0.015915804463989103,-10.605461532661971,-3.466822224858421,-4.8708928059874905,13.076243281664794,-8.201117658174246,-3.250379085698221,5.824440956751671,588.1400751811353,20.14912827353885,9.461933802788351,-1.0556786279145727,20.453866827730998,-4.736450278959959,-10.061616713207691,10.15195695171429,-6.103978675138594,-0.061595385899669175,-4.646447055980393,4.022730390770554,5.55467482581766,11.329071906055113,4.984988952840571,-0.7190951167739565,16.40717067029373,10.659586800388809,592.1905279721,7.2965329661786615,8.290024111735587,15.40175714473795,10.247370705829212,-0.7083312070193517,3.265451383125436,-16.103223107420575,-4.637139934587004,3.6492833883044415,-8.077726988820185,-5.806991120905471,1.3242078903279229,-1.942280381553446,-6.148824791752716,-2.365984195261688,3.2671960814799927,1.341375236255864,-0.46471891854234126,8.907733254795282,2.8320010875773196,14.13191958615897,3.66487276220397,-2.6021734317217855,-0.12311324027702586,-3.2642035607289834,-17.007501956948566,2.4004611020213495,4.351570329600641,8.48781087292879,9.954099160739576,4.643753230991881,-6.97198727015855,-2.1907841655775115,-4.743380366966421,1.3530030495488659,0.6700589286680749,4.777048521252071,-4.4616242961557,18.8447298883099,12.928983011215658,11.44512477234842,7.360970258591268,3.211664649688472,14.511519188295717,17.529630739973214,8.709694233506848,12.558116883803411,4.776000858129921,8.870331477672035,-6.866346009991448,19.49421747459771,4.959961535214523,1.789803988192057,-2.8555958699191684,-5.740514919823785,8.937250709089065,7.140895853374018,-14.79508307206542,14.437064326392491,12.874165225289776,6.022429343592435,5.575314358725013,9.863322917960836,14.854065786724442
54,7.190732073992445,-0.15713441610457113,5.624158772973992,11.033458071518229,-4.921099251731129,15.92949854878687,6.847029093369252,9.858019102011035,14.483090235080734,-2.823945475085031,-10.842730852827897,-0.9081124484662637,-7.993859956637784,16.1626617647812,-12.213551789635385,-6.453960889514364,2.7010123406436186,598.1400751811353,23.762847559296137,8.27566997516127,-0.7336805478236573,20.91354242254512,-0.9754484038997955,-13.389085063791475,13.117209333114893,-5.16693409364343,-1.5388205290852943,-1.3747866261604038,6.0196872314583505,3.7400073283757482,10.664206069457105,0.704668897479479,3.291661812599563,12.361323244710974,13.414406234226705,602.1905279721,3.9880537242538523,9.785426040677166,11.765515715255733,6.647642199409221,-5.54183166869689,-0.36564995747555207,-18.520306312377613,-4.69329742519808,4.372283173298387,-3.3673313708066326,-7.228223163627767,3.460587914339218,-4.141347775245028,-7.237081393496226,1.18593041858212,7.366162171044943,2.716435943155501,2.353813289990215,11.349328659831363,2.507789506102991,15.347865360730097,6.4299591452685325,-2.659948704575932,2.68734808973241,-4.848543617150355,-15.876211265852199,-0.8576998887690808,8.64686947615326,10.202636760122507,12.480534723029225,6.800262685393338,-10.638400684233412,-1.399030334888053,-4.3016160704618835,6.197623230434376,-1.6392405580032303,4.205698768163067,-0.3666636488112429,14.681234242883429,13.851083134710162,7.23092839125994,3.6252288273332787,4.354750222497909,18.0431474813951,21.297033667097004,7.5406583039634665,8.676878205078877,-0.11262555429687104,7.357244266872389,-8.516417388822326,16.810749215879635,2.9265891263577513,5.712037259274548,-3.578907427155771,-5.325789187996329,10.187663665554034,5.1508739406108965,-15.771437866044804,9.370587867411878,11.464142802033628,3.3098440388844863,1.4093763423956611,10.77453226734946,16.78630047484546
55,8.396427818332329,1.9340386932963847,6.355537395490018,5.557222793269197,-3.931518552954204,18.215716481711702,11.078430208003155,8.323310978402624,16.06622120096566,-6.713183972975278,-9.502172867849204,1.098643419939209,-7.953241274699706,15.17052976706917,-16.249008495591237,-6.809808406875383,-1.4929941994029758,608.1400751811353,27.3145389763733,3.8792712052123473,-3.645584589520077,24.05396063735975,-3.484256332167452,-12.425023263264588,7.487721334769533,-9.492530033732976,1.956919062341663,-1.9293936269944516,0.992389549340249,3.270742417507431,14.349070729851947,3.378799169837351,2.362291894850069,8.910111961952104,10.637609596364872,612.1905279721,3.583517232436933,4.400570328375749,12.260690609519404,6.5458264981764005,-3.288939574189161,2.867879366051039,-14.665806216814875,-2.835521639336207,6.550943859551353,-5.7312237421659695,-9.040775033798356,5.051094217675682,-8.072125147825956,-10.598762226521828,-1.1318339576428027,3.4005139678269054,1.0452210364357808,2.1176764346016093,10.111320642260797,3.074096347398326,16.548816391663195,10.777800375738952,-4.058317430767753,2.7017884732030044,-3.0398491331154265,-19.895021238857034,-0.8267603699522805,4.560263410773884,11.658785652936778,14.364545397007387,4.936525040628958,-7.6753523225560185,1.5791362129933195,-7.758073104437816,1.455509773337904,3.008438825877844,0.43262174647836815,3.4758895223320714,15.140752481093996,13.407968316179323,2.5500285388972497,5.987550052053959,1.6630012890270898,18.72523030485659,19.517802897892636,7.204733916684144,5.557342065271845,4.598395640495571,10.345601759453707,-7.977833451484642,17.93688700196564,2.187197442536606,5.266408037931927,-3.153919426248993,-1.608641885772796,11.51831013880431,5.112794137413522,-14.06477301821824,13.312325628055707,13.979563753579843,-1.503692389916639,3.003570203147999,9.280730247650759,20.891100203536453
56,10.116470589532488,5.687891811656427,6.376984304203134,6.952523850640057,-5.393761183764918,20.21400002836051,14.188533129386835,12.292616284845192,11.406485489041057,-9.829880758625064,-12.921733801905932,-2.316648601527063,-11.071025677305215,9.725176362038987,-15.851391272592135,-2.667436779751343,-4.517521335201589,618.1400751811353,28.18595089343713,2.40049398011913,-4.020651404322302,18.58060728068963,-6.2730324906805315,-7.853849659529779,6.4102478162750165,-4.062656988898954,4.144547049183578,-6.288886057805311,-0.6265906695096931,7.054952851618236,12.198553961726324,4.737804647658969,-2.542393070639928,7.452596858948841,5.807983285542954,622.1905279721,2.320220622226237,5.942736633639081,14.597087678625982,6.066171035335628,-0.6015090902245781,0.8217843546627339,-16.435757831349896,-6.138719751849042,8.402629224136403,-5.823329101914155,-12.862607914125986,1.4450292234305415,-7.5927984954973216,-12.127579433191066,1.6376754971436263,4.626094106097163,2.5749495751223384,3.1950410898414527,6.1725323140980155,5.266458335920159,13.758508007472262,13.456613436127165,-8.232196575045242,1.9031807148968998,-1.1732767720146127,-21.107961745694453,1.8328829641412345,5.194631605595549,10.88754284801174,12.281875782346294,7.288002168663535,-2.667276397524847,-3.1263597982285596,-4.95253558125259,1.04864433551795,-0.621994288027635,2.4701742681553505,6.699226789586714,17.536792485459607,14.311681651332337,4.643117199170492,5.006650412721304,2.052654710655828,13.13409539095909,23.489399243788526,5.959784363079149,2.8267708773341202,3.1741194508472406,7.441762351224942,-8.362452387150164,18.814293042645915,3.1693236292848845,6.768255680070224,-1.3808846365102827,-6.055683787828345,13.836347308692229,2.6753106208693618,-17.056093752526753,14.024396698181524,17.55071703498316,-4.453888788990676,1.0653374189440967,10.159772406109383,22.96644126399306
57,7.376322057740994,2.3696938837356134,2.173225005780737,11.215223270313288,-5.381108714932452,22.11932284467522,16.245979966541107,10.634495778317419,6.072500465647347,-5.737476778411898,-9.034601211127393,-7.04066056282824,-8.271930003054049,11.535099311993164,-16.34223926985085,-1.427957170681902,-6.2284182617977715,628.1400751811353,25.181739745460025,-0.7683119355746566,-4.907734275581745,21.631521442842576,-1.1053201867378988,-3.0701511818413367,6.795722600838808,-4.476382615012052,6.459650647115045,-3.7760224771974897,-4.916395510734498,10.903441957161196,10.100998457338779,3.753158439382208,1.4710210351012618,2.2598489630010796,5.94042823232499,632.1905279721,5.647480634443015,5.180549826932121,14.535043379177509,1.1260577891553218,-4.02792289646619,5.083991751522479,-15.469891574638206,-6.2308520142966355,7.294618411384173,-6.950384219839082,-16.44801179743684,0.5008885567538457,-2.519520137177576,-16.33701140883372,3.04017537358203,1.120843799090193,5.491344961565291,5.941087447575643,8.125769225747803,3.2012600229664185,11.187236682220432,13.741602347427527,-11.946309166345646,6.08040735295684,3.3255510439047202,-24.44411667703946,0.8164655584021556,6.255257059609916,13.177940167597693,8.635083972662152,7.472960483790526,-6.343648397641296,0.3263938456655855,-1.5817756681160775,5.605244469476111,1.9292360191765234,6.815144750024959,8.006883404040838,19.986981632694622,12.162222903395778,5.586554791378938,1.6951365561841283,6.9503810359517555,14.042226355800572,21.138552818594157,4.415898864421031,6.257181375595738,0.357571420717266,6.697366451548266,-8.375751934014499,18.513570035716988,6.238718501502202,5.513440298818721,-4.501062008369956,-1.3375808155018252,13.975137932017269,-0.14713324449060483,-13.014295099184306,12.232812351783394,15.781538927724505,-5.0592061259073615,-2.0928753569774505,12.086141199452669,17.11334936503066
58,11.033673549440513,6.147030420799362,-0.19190803959392788,12.197786560938011,-3.984442121859514,17.12389780181386,19.25384109402046,14.967848257556124,8.404683439199143,-4.8650617925677615,-6.2069225650967015,-7.938249572513635,-6.683960416299646,13.937226214824335,-14.59944627091462,-4.6715092679544625,-7.144603338127633,638.1400751811353,23.646208014042905,4.052107699674831,-7.617221887914529,17.0619221727177,-0.43075601052669765,1.7287694189273752,3.011076165839886,-4.504096927390567,8.674366564297717,-7.556144985587908,-7.276441188277598,6.406857397186059,7.182553605798813,0.4253474487293545,3.4046826313801763,1.1361563094761076,5.7180712665627675,642.1905279721,7.625524013108945,3.4577564198011483,11.179744706024106,4.404901858179578,-7.3186469902042415,5.732070869421883,-14.998248498091879,-5.578287710950563,11.726480602503763,-4.424732768550604,-16.367281609079786,4.208336108043531,-4.6844933026944044,-14.457025692900125,-0.10957391115790083,-0.1873723767969384,1.88460537514639,5.676458526899385,11.426374421163459,-1.0520135212735586,9.435431971391237,12.263281815869956,-6.9318607013522495,6.419439515775899,7.145802578263261,-22.940421321222402,-3.7226084119721206,2.0651191147921355,16.47524040105226,8.085511884328168,4.131242536552215,-2.49927684484636,-1.032080698836405,-0.7240066683480204,1.7338290024742697,3.414850566903922,4.795757061717854,10.43947974253689,19.823878753499944,10.547363639984805,0.9654762390638316,3.8638670914544377,5.5540555109531855,9.639394205854105,24.679263764365537,3.172113972518676,7.738401826186705,-0.17076085392099227,5.579403168209271,-12.459995946662504,14.895826206417446,3.4652590340048444,8.671376289680417,0.4748747074684001,-4.289243507841368,15.244326186571826,-4.797416781680536,-8.734709187885759,15.2343702115047,18.40602525600771,-5.919950388078763,2.4796670358877853,9.124111490534457,19.684056598737804
59,13.676577707073328,7.304425408716672,-3.7264548857596163,13.770719856291015,-7.554081965129724,11.430227881464294,20.426818996639305,18.27260758739965,8.489621983486426,-3.5887788038137414,-10.152373694586231,-5.476064839174475,-3.847831902265951,8.485785222802317,-11.341851111826223,-4.9789642331253985,-5.188409507520216,648.1400751811353,23.81776434535569,8.121110116456466,-9.398055249417673,19.981305129909195,1.084552399795165,4.83842183955017,1.0086386366942546,-3.4369581369144635,5.023887098433802,-9.538452642565314,-8.706303108889784,3.908609918679603,5.696635198670118,0.1781590606973953,2.3287263700730034,1.844888267967535,2.4533399389814874,652.1905279721,10.058247708795609,5.9264597076252645,5.7244146870836765,6.108463368187311,-4.221202768829971,2.421162071747575,-17.966483631247335,-5.667715050486336,12.207602469692745,-8.144642881159339,-15.225617449432955,2.160116782434091,-6.651514599905437,-17.142116382469432,2.195874288660792,-2.3984623013833763,-2.2463860704021577,4.575616147347407,13.614137312957917,1.9261145401079598,13.944319322858016,6.809347517734603,-5.558032491849436,8.244521206201005,5.808892673345858,-26.149414985255348,-5.081862293194515,2.9167771875685107,18.765833897267115,9.363275917237814,2.516477890707642,-7.205860770281534,-5.229828969894133,-1.8678619233373266,-0.5703561972365416,5.735750709425217,8.832604129305658,5.236923154375114,19.97617384736559,12.229256588893122,-3.8568712027504257,1.6426384733767452,3.0720240244076793,13.208687022888068,22.9725276254117,1.4870162652122185,3.0669316919850065,4.15186947957025,0.8390870523514362,-7.544331900337188,16.2657263128207,3.0357328595442907,5.98645601584988,-2.491555792776634,-6.090524059889615,18.47520895712809,-2.1532142866220836,-11.933638815919643,12.29707345910032,19.911513806459826,-3.420800617950124,4.478786305032343,7.098945828657929,15.44326601309466
60,16.892717114505487,6.148789203899199,-1.634007216207964,12.357643939462918,-2.737063909560157,15.57410872206714,19.96863891596247,17.10327477386587,11.212498325338911,-7.921618997064102,-7.882295533269222,-7.135227216385649,-1.3469797772837513,4.628489701638177,-14.626515162377752,-5.427107155197916,-5.694177776049639,658.1400751811353,21.12150168240752,7.4402370593803475,-11.156912649834169,23.038283462310375,1.490457240324902,6.019618641945874,2.3755144753368826,0.8241164271245704,-0.20790613723650786,-8.286032726894472,-4.586603834049788,8.676880846042758,3.209236357162373,0.7309055022341551,1.5935286515713254,-2.2561377118874386,3.922026574075126,662.1905279721,12.492989699920217,3.5697882821310567,5.383801226023746,3.508287697579523,0.9673326477969413,-2.383833256290376,-18.217044686022433,-4.462443924613537,12.297954506988926,-11.476895209037522,-13.346334250711903,2.9228351383023967,-5.220460889083764,-20.029872007706807,0.19763538907381228,1.050907962549767,-3.6491516010411043,8.647672989306328,8.949900220690843,2.0195391874521986,12.552277164696196,2.4394680200780536,-4.504400002551125,4.55195425149915,2.650042882141953,-29.771999650120804,-3.879384931818124,6.470623256598863,13.31273581868419,7.176133588523993,-0.6925067114334773,-7.004004343452159,-3.2449075323560317,1.3524073412840243,-3.4745993040853733,0.552225017987193,10.596527524852046,5.670512677153956,16.357456861883986,7.275645786801848,-1.1118321685393653,2.2398809331891743,2.0929971758600954,8.963702254719864,23.75530249789381,-3.0218959790100777,2.075458610562898,2.979540126980495,1.257909183898072,-5.742156716159091,11.30941726385369,3.443489992799149,1.3828371197765934,-0.11010661986836334,-9.490297257661028,22.154327313378666,-1.2749378652646781,-11.75308757050958,10.963666709411626,19.767967193643287,-5.733769720206636,2.0937074573988554,3.664292797578799,14.529194763572779
61,15.66467572151466,3.009804452994402,-2.394336636535807,7.900410985505308,0.5426766183637626,12.49371011995482,17.721169629684,11.716282292107902,8.546844245034256,-9.92371380752595,-10.211753616305323,-6.64588777257151,-5.4176912266421535,0.8536629233605271,-14.330256157726993,-1.2103429204699472,-5.5143520481695845,668.1400751811353,22.50328204962423,6.1559662519044025,-14.485534891396004,19.386359075009842,1.5415869548812053,9.295448649821735,2.5974837849502297,4.598064273579485,-1.9062574347418828,-11.224667968036432,-3.8431460730294935,8.028007720809402,2.9390863672312157,2.30966746675898,-1.876352403047745,-1.8951690552993918,4.589346790870905,672.1905279721,10.818807009789994,2.525710673858044,1.1702227594447079,6.684588413933978,-3.9619105798188876,0.8277793183668116,-19.81720947256007,-6.83067775307812,7.989161966946917,-7.235990440765526,-8.55952548815006,2.4239137500621006,-1.2225253212994147,-14.717628212659053,-0.42852940302092296,1.3983663465642158,-6.738707073994481,9.818120909806513,10.122715916645108,-1.9577453461260985,11.324407407271284,3.367792450541317,-5.493973386779864,-0.08443647294243117,6.713903260944429,-23.352851970986624,-5.614997491257158,7.708657073341322,11.88283307771469,9.460763215191598,4.092862194455338,-2.3338753640557455,0.6973139258269554,1.3413374561238078,-2.8694016853210234,2.696642031635343,10.334448013232945,7.351623674447409,16.55767866356917,8.912480433546325,-5.563226620351946,-2.223512321844189,0.3449945462601185,11.853741045326204,27.042129538198573,-0.7180569383244979,-0.21114391210340777,-0.512675404143299,6.094124649566242,-1.9267240020171785,12.944272346907269,-0.46105789938737507,1.1068113678660683,1.6031518898344057,-4.571267707381084,22.954138476451583,1.8592648426402754,-14.44501277208343,14.99126690411315,20.36359148238662,-8.85400583838888,5.752867154142493,6.190353074710348,17.764228342671373
62,13.431349337387104,4.875768904847471,-4.858747755265619,8.805776853369757,1.0654227764923645,9.040288136346508,18.842220992306068,13.122425663120763,13.037576898674091,-11.501666756640482,-6.420644538432466,-2.4212879347791425,-9.535154006317903,5.375083619255612,-11.849574110483195,-3.1925519967912797,-8.759872795894502,678.1400751811353,16.783694229929832,10.061490179031802,-10.382302409851338,18.437547902407957,-0.725494440712084,7.854721480487926,7.152752634119537,8.747478443320892,2.424488019208123,-6.622416012634403,-2.3382075937641615,6.21682894996006,3.3568723898772865,3.742090250856029,-6.682001789218562,-2.4753308032745345,0.061153737466314695,682.1905279721,14.526400016479851,5.3837410965504375,4.174389277707418,2.7010834435909006,0.694172513728788,4.996135664719074,-20.005986480717294,-7.174887821921174,7.136021365534014,-4.289641889520887,-12.831403487707494,4.1792678879398935,-3.8718954385355095,-16.488535390110606,-0.6171512022204475,5.266739072614174,-2.8622647753065484,13.651661073543773,9.100278532894826,-4.686284567172126,8.383913021461602,5.8408374102052285,-2.7124492850012594,4.791971824938132,10.937529694797604,-24.418863638315624,-2.3479452845316544,7.814062663230677,9.753520617007263,6.284405521087621,5.407528471435678,-2.8515743547547823,1.0499669032079897,-0.8489190339469392,-4.606352559910131,7.44848706456368,11.88403780437542,10.716569980224321,12.220220039702188,6.435037313637701,-3.1540320805478856,-7.016401190643726,-0.46220524126172274,10.360191193432605,23.995240736055436,-1.225450954836835,-0.9874609993940108,-3.542922745002629,6.305705272353115,-0.318200833264495,7.40079437184076,0.02240537061947534,4.732962233733739,-1.9239258275144822,-1.17358514773173,16.951017424509395,1.7563457473347852,-12.662806855517362,10.888798525701931,20.92644090148911,-4.766169904887281,5.783591482065487,10.243973768462716,13.804361900612589
63,16.522990409297506,9.086661958851193,-8.369022281312072,10.257383382567431,-3.4053455341426906,9.330715508989094,14.391538940418576,9.566335467595525,12.374072901292497,-10.090242598937422,-6.228393337466639,-4.510001453375326,-6.4424016338779495,0.5619240764238631,-15.672352234645716,-4.041356036332969,-4.551418767744938,688.1400751811353,19.25188544146745,12.377919141199884,-14.051003393336195,15.153337539713096,0.7314758508945465,10.643965790531816,7.409371973638392,4.22875152152324,6.540991999613892,-8.478415617673301,-5.902664011737741,1.8402495271785577,-1.6122864424907437,-0.964954575583842,-5.149709320022439,2.1523469913560342,4.1419701715532495,692.1905279721,15.630440529800953,1.8540229710131442,7.346298469645127,-0.20025982168358558,-0.3767627592641949,4.577924109239009,-20.327328191109423,-5.01890193471216,5.699409097164401,-8.393609433525146,-8.635360032331599,8.859095856029187,-1.0131658620001032,-12.458487452965871,2.2276079459935407,0.09422630762943829,-3.213732690137338,14.149774745732408,8.87869683092479,-4.123658537777069,5.9698910509513325,6.247114392885348,-3.3478611041979396,9.178133177279236,7.572781834941173,-23.100673552188553,-4.756661308573829,10.993835171299889,4.601380278565712,10.110603143569785,0.5676210734492582,-1.7497371764491878,0.1532902752187133,1.23796414936619,-8.455943227147014,3.000509289505545,7.121112855825019,6.303823733581909,14.038278625047015,9.924961816611788,-2.443747687943426,-10.518834818714563,4.29141092723108,7.538201677077908,27.454334569357414,-0.5149626760518891,-0.9713005425146565,-1.4579691332970728,1.0486962056865545,-1.879986138604698,4.275625559331051,2.9097765990472615,1.8662320285487324,1.4757442070819535,-5.173769723245489,17.780481829844597,-0.3188613643929872,-11.639075700271302,7.440848627557429,16.13616714255491,-8.576003577510333,8.227657291834758,12.178655004601225,18.055498101232885
64,12.926188778855012,9.505304323681788,-11.947681075281606,11.5082916006358,-0.6307426439496466,11.705599918379637,13.968663948821264,7.184641236765583,16.419543107731812,-5.870070244785646,-6.879704884489421,-8.56612970953427,-7.1937241836664185,0.9964543745641462,-17.714876341125702,-6.424151596519479,-1.0112869942660305,698.1400751811353,17.36140580819225,13.485932569433645,-16.78180625203376,15.765925876618702,-2.6938501701192603,6.178604124672351,11.579627750599712,0.828492089780009,2.507806399244491,-11.059250439048917,-4.263943856638295,-0.5283436353124564,-1.7235362964302894,-5.389241312014251,-6.882111551775019,2.8701052237606053,1.522139270334474,702.1905279721,13.776649559858186,-0.3360217929608098,9.864768876847258,4.74552202946978,-1.5629134932737632,1.0589596490328055,-19.862612342193877,-1.3588539062508396,8.272468697888913,-6.001589720440659,-11.971248868396316,9.361533453747386,-0.3725523505954128,-15.754425614044763,2.300162199614435,4.311147393266727,-4.736819430051472,11.959879131996937,7.777366494043602,-8.689768946183575,6.945749061666034,7.5913738445653465,-3.2046706434853203,11.814693765489428,2.4990438514754416,-24.74361495692024,-2.360150928387693,14.019739790067733,1.04433586426107,11.870544383155158,-1.597565588629771,-2.377210715861857,1.204436699664539,-1.7714665165462056,-6.436184910671861,2.8858225709927066,4.037597557853692,8.629790243279409,17.819523443606933,12.806799674304203,-1.3308315287059744,-8.141710572945108,0.8546915511485285,10.05382886623353,22.462214436036756,4.0949733354543065,1.762644396796348,1.2000966756772313,-1.9904249453556884,0.47043846218642216,5.862672846752411,1.5410441335193394,0.7074729973775904,3.114047686911447,-0.3690424948265738,18.41230233922998,-0.8432461255922787,-14.563951027526159,3.333219362476262,11.701488510886426,-12.100858325151489,4.791382728927262,14.088082244009206,17.438085152254782
65,11.086031311903827,11.405596928485329,-10.756595492256949,9.19039082105618,1.3325071885468849,7.665870595319078,15.164308445232699,11.67800815832241,14.936028908906625,-8.144068592533337,-1.9836561702658786,-4.236390634694061,-9.638135747344776,-2.2738197647512965,-13.35655716168903,-4.8527123861420005,-4.921391523718128,708.1400751811353,15.271052676915556,17.30064771476032,-17.92834119551215,19.95231786258352,-2.201768262971093,1.3685335823543667,7.3357981403414705,-1.308400527205937,6.352519445465635,-12.36758381538359,-5.397875642478938,-5.336657140599348,-5.161605385493438,-1.9802903886833336,-7.368394704009997,-1.9566893689665252,-1.5674562571061565,712.1905279721,8.72350712837001,-4.470338528099194,9.816074950428638,2.4541074504014113,-1.8417318221867938,-3.047070330586539,-17.029982655675102,-4.9353695379449745,3.9054521393851624,-6.309237025532595,-6.895491095298015,12.618023235529021,3.5278265563425535,-11.411143803907612,5.85063152524763,4.240850442553397,-0.5065645425910752,10.174141734660505,7.017783476702176,-10.428939342187103,10.787467499161643,2.3953376385256924,-0.8510635514382834,12.409434160818392,-0.9756357126625281,-19.9675735584658,-7.1083630077056235,17.616172360070543,2.012999553024611,10.263565882285848,0.058121915281910796,1.7893238269330074,3.65473469058589,-1.00714575671464,-2.0443732137821193,-0.6223175733440196,0.5030997533479571,10.557536145372552,16.023672663053148,10.858481676482537,-4.5649808799544935,-6.697229931644681,0.7953695352441883,8.392682903910336,17.149939002858385,4.658389598264305,6.179764610870416,3.672026182247227,-2.601376959787527,0.21733550525876233,9.32877907426731,-1.5261850228003209,1.5710365932171477,4.6442247595155095,-5.216330264653986,16.49579601379531,0.10032078296413116,-17.00693810110826,5.70223596271604,6.974303738834132,-16.20260286455332,4.6690711342421025,11.943816299873472,14.014961412512696
66,5.6892293040448685,6.454405537263286,-14.669187175361259,3.927821580537416,-1.566559978517281,12.07781188608951,11.768119711201987,9.824334656869711,13.086891380768396,-4.313840680484556,-5.8098805842063435,-8.424010942234661,-5.119831573022479,-0.28847602891694146,-8.54500443981006,-7.193829729424021,-2.814720061307951,718.1400751811353,12.253423409527233,17.118163564597396,-13.640527254633575,17.74428533673309,-3.7989655767594313,6.207337933200595,2.510892011658351,2.583905006704117,10.421205640554483,-10.516750621344958,-2.7780923606328534,-6.999280417641424,-3.5722616930034485,-6.717065756840087,-2.313208382569851,-2.7535658760033925,-1.3536942942711603,722.1905279721,5.324924738119734,-3.004288729010905,9.367049914864724,5.028235887740818,1.6011578022171966,1.5334487186831276,-17.465887910608696,-1.6544427097649015,4.9741612756688784,-7.508518599887245,-9.755247243903757,9.273491634060534,1.4174414224682002,-13.659121329636807,5.495094280435184,3.3293140311275327,-5.333208900449348,10.612300052222345,1.7115706134554625,-13.485136732720747,6.130895265529373,2.4055279373272156,-0.4558070395130862,14.047848207998555,0.5136741598607374,-18.75757307062198,-9.06140416837384,16.8123995557129,1.8792484547700388,7.755398772950545,-4.1162804598499,6.410668152543492,2.96454762290233,-5.523557056840522,-3.2350815138014064,3.2137364314481274,0.6423456582812874,5.491708719410164,11.014129683759533,10.439956902254242,-7.744779880953101,-4.7767356914868015,-3.2017636196312864,6.328537463122675,20.670671465124524,8.310778505278407,3.4844211244570586,4.450090708762433,1.2383298046399838,3.166915468523714,5.970620689848926,0.7419595704208679,4.973450199152669,2.061393227650447,-1.3150256341119286,17.434225744536764,-2.863193824148808,-15.571792889925156,2.0518299620605362,10.44720217235457,-19.783759205723374,6.869266128690361,8.556433174248221,9.508907834620391
